ada,contract_id,decision_type,amount,issue_date
ΩΣΕΠΩΚ1-ΗΗΙ,contract:a800ce527cb1,ΣΥΜΒΑΣΗ,4960.0,1588118400000
6Δ4ΞΩΚ1-472,contract:a800ce527cb1,ΣΥΜΒΑΣΗ,4984.8,1591142400000
ΨΩΩΝΩΚ1-8ΗΘ,contract:a800ce527cb1,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,4984.8,1591142400000
ΩΖΘ9ΩΚ1-06Δ,contract:a800ce527cb1,ΣΥΜΒΑΣΗ,5003.4,1593475200000
Ω1ΗΡΩΚ1-Θ4Ι,contract:a800ce527cb1,ΣΥΜΒΑΣΗ,4982.0,1596672000000
Ω6ΡΔΩΚ1-Υ9Υ,contract:a800ce527cb1,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,4982.0,1596672000000
ΨΙΣΕΩΚ1-Π1Λ,contract:a800ce527cb1,ΣΥΜΒΑΣΗ,4897.6,1598572800000
ΨΞ8ΕΩΚ1-Ω6Δ,contract:a800ce527cb1,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,4894.6,1598572800000
Ω6ΛΨΩΚ1-ΚΙ5,contract:a800ce527cb1,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,4876.33,1598572800000
ΩΧ0ΦΩΚ1-ΩΕΥ,contract:a800ce527cb1,ΣΥΜΒΑΣΗ,4876.33,1598572800000
6ΧΘΤΩΚ1-ΦΓΗ,contract:a800ce527cb1,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,4995.96,1600819200000
ΨΟΚΓΩΚ1-ΙΗ0,contract:a800ce527cb1,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,4995.96,1600819200000
ΨΩΒ4ΩΚ1-4Ε5,contract:4edb109d5e28,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,137500.0,2020-01-13
Ψ5ΑΟΩΚ1-Ζ7Ε,contract:adfc33b491f2,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,150.0,1579132800000
6Α4ΞΩΚ1-Ε7Θ,contract:adfc33b491f2,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,150.0,1586908800000
Ω2ΖΡΩΚ1-Χ70,contract:adfc33b491f2,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,150.0,1589500800000
9ΠΟ3ΩΚ1-7ΛΩ,contract:adfc33b491f2,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,148.8,1597363200000
9Ε7ΠΩΚ1-Σ2Α,contract:adfc33b491f2,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,148.8,1600387200000
ΩΥ03ΩΚ1-ΩΡΥ,contract:adfc33b491f2,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,148.8,1604016000000
9ΩΤΒΩΚ1-5Η6,contract:adfc33b491f2,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,147.56,1606348800000
6ΚΘΥΩΚ1-ΕΥΗ,contract:adfc33b491f2,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,147.67,1616371200000
69ΕΡΩΚ1-Ξ3Ξ,contract:ed469488c764,ΣΥΜΒΑΣΗ,10000.0,1579651200000
6ΧΕ3ΩΚ1-831,contract:ed469488c764,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,10000.0,1579651200000
ΨΙ2ΓΩΚ1-ΡΤΟ,contract:ed469488c764,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,9982.0,1586908800000
ΩΞΟ9ΩΚ1-ΦΝΖ,contract:ed469488c764,ΣΥΜΒΑΣΗ,9982.0,1586908800000
ΨΖΟ6ΩΚ1-7ΩΑ,contract:ed469488c764,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,9994.0,1589760000000
ΩΜ95ΩΚ1-1ΥΓ,contract:ed469488c764,ΣΥΜΒΑΣΗ,9994.4,1589760000000
ΩΚ15ΩΚ1-ΑΦΞ,contract:ed469488c764,ΣΥΜΒΑΣΗ,9999.98,1591228800000
Ω2ΨΨΩΚ1-ΩΝ7,contract:ed469488c764,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,9999.0,1591747200000
ΩΚΓ0ΩΚ1-ΩΥ9,contract:ed469488c764,ΣΥΜΒΑΣΗ,9999.0,1591747200000
6Σ3ΥΩΚ1-ΒΤΗ,contract:ed469488c764,ΣΥΜΒΑΣΗ,9792.28,1601596800000
Ω0ΘΒΩΚ1-ΡΤΝ,contract:ed469488c764,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,9792.28,1601596800000
Ψ496ΩΚ1-ΣΚ1,contract:ed469488c764,ΣΥΜΒΑΣΗ,9920.0,1609372800000
6ΝΥΥΩΚ1-Π0Υ,contract:ed469488c764,ΣΥΜΒΑΣΗ,9982.0,1622505600000
ΩΜ88ΩΚ1-ΩΘΔ,contract:ed469488c764,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,9982.0,1622505600000
6ΠΑΘΩΚ1-0ΤΥ,contract:ed469488c764,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,9994.4,1625616000000
Ψ46ΠΩΚ1-Μ3Δ,contract:ed469488c764,ΣΥΜΒΑΣΗ,9999.98,1625616000000
ΨΕ14ΩΚ1-9Υ9,contract:ed469488c764,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,9999.98,1625616000000
ΩΔ1ΙΩΚ1-Υ6Τ,contract:ed469488c764,ΣΥΜΒΑΣΗ,9994.4,1625616000000
9ΟΟ9ΩΚ1-ΡΩΔ,contract:ed469488c764,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,9982.0,1629244800000
ΨΞ32ΩΚ1-ΠΜ8,contract:ed469488c764,ΣΥΜΒΑΣΗ,9982.0,1629244800000
Ψ6ΕΔΩΚ1-49Ε,contract:cc590660c071,ΣΥΜΒΑΣΗ,11347.0,1580428800000
ΨΗΖΗΩΚ1-03Δ,contract:aa011b2d2a17,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,274.0,1580947200000
6ΨΚΥΩΚ1-Ζ8Λ,contract:aa011b2d2a17,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,274.0,1581033600000
698ΨΩΚ1-4Ρ4,contract:c12c0c717da2,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2230.26,1581984000000
602ΦΩΚ1-ΙΜΨ,contract:c12c0c717da2,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2163.8,1582070400000
6Δ1ΣΩΚ1-ΝΑΜ,contract:c12c0c717da2,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2203.48,1582156800000
ΨΑ8ΣΩΚ1-ΦΓΩ,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2021.2,1581984000000
ΩΔΞΚΩΚ1-ΝΟΨ,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2067.08,1582070400000
6ΓΕΕΩΚ1-64Μ,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1999.11,1594252800000
Ω6ΨΤΩΚ1-Ν0Χ,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2038.24,1596067200000
ΩΝ4ΧΩΚ1-ΓΜΒ,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2012.86,1596067200000
Ω1ΝΤΩΚ1-Γ2Τ,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1990.01,1596153600000
ΨΔ5ΞΩΚ1-ΚΙ5,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1984.0,1598918400000
ΨΨ60ΩΚ1-7Φ0,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1999.52,1599523200000
6ΞΦΨΩΚ1-ΡΧΒ,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2000.0,1601510400000
ΨΔΠΙΩΚ1-3Ρ5,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2000.0,1601856000000
Ω8Χ8ΩΚ1-ΓΘ1,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2000.0,1601856000000
6ΦΣΓΩΚ1-1ΘΦ,contract:24ba1ee82c03,ΣΥΜΒΑΣΗ,2000.0,1601942400000
ΩΓΞ2ΩΚ1-ΚΣ9,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1997.64,1607040000000
62ΝΠΩΚ1-ΝΣΚ,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1988.96,1608768000000
ΩΦΡΠΩΚ1-ΥΗΩ,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1998.0,1608768000000
ΩΣΓ6ΩΚ1-011,contract:24ba1ee82c03,ΣΥΜΒΑΣΗ,2100.0,1621900800000
677ΨΩΚ1-ΣΘ8,contract:24ba1ee82c03,ΣΥΜΒΑΣΗ,2570.4,1621987200000
Ψ8ΟΛΩΚ1-ΣΕΗ,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2500.0,1621987200000
6727ΩΚ1-ΡΟΦ,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1987.94,1622678400000
ΨΕΜ1ΩΚ1-ΦΤΒ,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1994.45,1623628800000
ΩΣΦΤΩΚ1-Χ94,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2539.52,1626134400000
6Λ35ΩΚ1-Ε39,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2473.8,1627603200000
6ΑΦ9ΩΚ1-26Ω,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2520.0,1629417600000
ΨΓΒ8ΩΚ1-ΔΞ0,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2480.0,1630627200000
Ω5Ψ9ΩΚ1-ΝΜΚ,contract:24ba1ee82c03,ΣΥΜΒΑΣΗ,2000.0,1631664000000
ΩΖ6ΚΩΚ1-ΤΨΚ,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2000.0,1631664000000
6ΧΘΞΩΚ1-04Ε,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2185.17,1633046400000
62ΚΔΩΚ1-ΝΔ9,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2454.36,1633996800000
ΨΜΖ3ΩΚ1-7ΓΙ,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2112.9,1634169600000
ΨΜΨΝΩΚ1-40Ε,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2385.95,1634169600000
ΩΘΠ8ΩΚ1-840,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2160.0,1635120000000
ΩΙΖΚΩΚ1-Φ4Μ,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2160.0,1635120000000
ΨΙΚΤΩΚ1-Β7Θ,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2524.42,1636934400000
6ΥΞ2ΩΚ1-Ω6Ι,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2552.14,1637107200000
6Μ8ΜΩΚ1-Π5Υ,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2000.0,1638921600000
ΨΗΟΙΩΚ1-8ΛΑ,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2046.0,1639526400000
ΩΑΣ7ΩΚ1-6Ξ8,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2418.0,1639699200000
6ΔΩΑΩΚ1-Ω26,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2060.01,1639958400000
9ΚΨΛΩΚ1-Ο25,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2141.66,1639958400000
ΨΙΘΣΩΚ1-ΟΣ1,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2472.63,1639958400000
ΩΘΝ2ΩΚ1-ΡΦΦ,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2480.0,1639958400000
6ΗΙ7ΩΚ1-ΜΞΡ,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2393.2,1640304000000
6Μ9ΤΩΚ1-ΙΘ0,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2021.2,1640304000000
ΨΚΣ6ΩΚ1-0Α2,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2232.0,1640304000000
6ΑΨ8ΩΚ1-ΩΝΦ,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2418.0,1640563200000
6ΙΚΩΩΚ1-Φ4Β,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2168.14,1640563200000
6Τ5ΤΩΚ1-ΧΧΙ,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2418.0,1640563200000
ΨΦΓΦΩΚ1-ΦΓ4,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2475.91,1640563200000
90ΒΩΩΚ1-617,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2093.5,1648425600000
ΨΘΔ8ΩΚ1-4Λ0,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2480.0,1649116800000
6ΛΞΣΩΚ1-ΔΓΨ,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2232.0,1649376000000
Ψ0ΙΩΩΚ1-Β6Φ,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1984.0,1649376000000
6Χ5ΩΩΚ1-ΓΥΒ,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2210.92,1649808000000
65ΝΨΩΚ1-5ΨΚ,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2356.0,1653523200000
ΨΙΟ4ΩΚ1-5ΜΔ,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1951.14,1654646400000
6Ρ9ΙΩΚ1-ΡΓΓ,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2480.0,1655337600000
6Τ3ΕΩΚ1-Ψ6Ο,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2544.0,1655337600000
6ΔΕΚΩΚ1-ΞΩΣ,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1920.0,1656892800000
Ψ7Ι6ΩΚ1-ΟΘΡ,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2520.0,1656892800000
ΩΥΩΜΩΚ1-72Β,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2189.9,1657497600000
6ΦΚ3ΩΚ1-8ΡΔ,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1959.2,1659571200000
6Σ9ΞΩΚ1-4ΘΤ,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2265.48,1660176000000
ΨΓ09ΩΚ1-86Ξ,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2418.0,1660867200000
ΨΕΑ7ΩΚ1-3ΛΑ,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2418.0,1660867200000
6Σ6ΧΩΚ1-ΝΦΣ,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2043.52,1662595200000
6ΜΞΦΩΚ1-ΥΕΘ,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2075.95,1663286400000
ΨΝΔΤΩΚ1-ΟΒΘ,contract:24ba1ee82c03,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1984.28,1663286400000
