ada,contract_id,decision_type,amount,issue_date
6ΦΕΞΟΡΥΑ-Π71,contract:fe176a221833,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,40000.0,1611619200000
Ω3Σ6ΟΡΥΑ-ΗΗΥ,contract:fe176a221833,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,40000.0,1611619200000
6ΦΛΠΟΡΥΑ-Ι0Ε,contract:fe176a221833,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,40000.0,1611792000000
ΨΣΔ1ΟΡΥΑ-ΤΔ1,contract:2961de29f34c,ΚΑΤΑΚΥΡΩΣΗ,13958.0,1611619200000
ΩΣΜΥΟΡΥΑ-ΜΓΧ,contract:d25e30fcfd61,ΚΑΤΑΚΥΡΩΣΗ,7000.92,1611619200000
9ΚΨΧΟΡΥΑ-87Σ,contract:d25e30fcfd61,ΚΑΤΑΚΥΡΩΣΗ,7000.92,1625184000000
ΨΙ5ΤΟΡΥΑ-Ε8Ψ,contract:3d94423c30e1,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,482.0,1611878400000
6ΡΘΔΟΡΥΑ-ΥΗΝ,contract:5dacb783e462,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,9700.0,1612137600000
6ΟΛ1ΟΡΥΑ-Α1Δ,contract:d6322276cb68,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,2108.0,1612828800000
ΨΠΣΦΟΡΥΑ-ΒΨΩ,contract:8a4d00442243,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,153.93,1612828800000
6ΕΞΩΟΡΥΑ-Κ7Τ,contract:43288e790a26,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,26128.66,1612915200000
Ψ3ΩΩΟΡΥΑ-Ι1Μ,contract:767b3f590d2c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,86800.0,1612915200000
6ΗΗΒΟΡΥΑ-ΓΨ4,contract:efc4f937d030,ΚΑΤΑΚΥΡΩΣΗ,2161.6,1613088000000
ΩΣΥΤΟΡΥΑ-7ΣΔ,contract:e296b3492be4,ΚΑΤΑΚΥΡΩΣΗ,8000.0,1613088000000
6ΒΕ3ΟΡΥΑ-63Ρ,contract:591e71f54f9a,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,59397.6,1613606400000
62Δ7ΟΡΥΑ-Χ2Θ,contract:b02aaf6eef78,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,2232.0,1613692800000
65ΜΔΟΡΥΑ-ΧΓ1,contract:74dd21af3f36,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,2356.0,1613692800000
ΨΜ1ΤΟΡΥΑ-Ε3Β,contract:f2a945df3ea7,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,6337.99,1613692800000
ΨΒ0ΙΟΡΥΑ-9ΡΟ,contract:78276113f380,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,662160.0,1614038400000
ΨΑ1ΒΟΡΥΑ-4Ρ6,contract:4c2e65bca540,ΚΑΤΑΚΥΡΩΣΗ,9700.0,1614124800000
683ΟΟΡΥΑ-ΥΞΦ,contract:7ced9cbd9e59,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,394158.33,1614816000000
6Θ91ΟΡΥΑ-ΨΨΤ,contract:a47488275aac,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,118247.49,1614816000000
684ΥΟΡΥΑ-ΧΛΩ,contract:7ee61d2206d8,ΚΑΤΑΚΥΡΩΣΗ,146525.0,1615334400000
65ΙΧΟΡΥΑ-ΨΚ4,contract:2bac4dea4491,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,8680.0,1615852800000
Ω1ΒΛΟΡΥΑ-ΜΚ3,contract:331ab3eb2bc1,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1860.0,1615852800000
6Ο4ΔΟΡΥΑ-ΞΨΔ,contract:ec277a30fe4b,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,37200.0,1615939200000
9ΒΚ4ΟΡΥΑ-ΣΚΑ,contract:ec277a30fe4b,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,37200.0,1617840000000
ΨΟΚΣΟΡΥΑ-0ΩΑ,contract:0dac3b4f9d8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,2170.0,1616025600000
ΨΞΦ5ΟΡΥΑ-ΝΨΩ,contract:099328d50840,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3900.0,1616371200000
ΩΑ48ΟΡΥΑ-ΙΑΓ,contract:ecc6751ac430,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,744.0,1616544000000
60ΚΟΟΡΥΑ-Κ3Φ,contract:ecc6751ac430,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,744.0,1618358400000
ΩΖΞ8ΟΡΥΑ-ΩΗ0,contract:d5f36d2cac6c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,6820.0,1616976000000
6Χ8ΛΟΡΥΑ-Ω37,contract:8ff2c5a4f048,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,71920.0,1617235200000
ΨΣ8ΝΟΡΥΑ-ΗΡ4,contract:97c1a2e2fafb,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,512.0,1617235200000
ΩΝΔΙΟΡΥΑ-Β8Ω,contract:8c1d579e7201,ΚΑΤΑΚΥΡΩΣΗ,6054.42,1617321600000
6ΠΝΝΟΡΥΑ-ΕΑΞ,contract:16a19cf1a827,ΚΑΤΑΚΥΡΩΣΗ,5500.0,1617580800000
64Κ2ΟΡΥΑ-8ΣΕ,contract:471dc2241c97,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1580.0,1617753600000
ΨΣΟΖΟΡΥΑ-ΣΒΔ,contract:471dc2241c97,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1580.0,1617753600000
6ΣΖ2ΟΡΥΑ-8ΟΦ,contract:471dc2241c97,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1580.0,1633305600000
6ΚΙ9ΟΡΥΑ-ΗΥΝ,contract:471dc2241c97,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1580.0,1643587200000
ΩΤ5ΧΟΡΥΑ-24Ε,contract:99b8e7e4bda4,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,68200.0,1617840000000
6ΤΕΜΟΡΥΑ-ΕΑ0,contract:4b72edaeea56,ΚΑΤΑΚΥΡΩΣΗ,8762.5,1617926400000
9ΨΗΠΟΡΥΑ-86Φ,contract:9c842c82f764,ΚΑΤΑΚΥΡΩΣΗ,2412.5,1617926400000
ΨΨΨ0ΟΡΥΑ-6ΧΠ,contract:ce967821331b,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,7440.0,1618358400000
ΨΛΒ4ΟΡΥΑ-ΚΓΛ,contract:ce967821331b,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,7440.0,1621468800000
Ω2ΩΠΟΡΥΑ-Τ9Φ,contract:5e933ccd3fec,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,295519.78,1618876800000
Ω8Ι7ΟΡΥΑ-Γ4Β,contract:c4455165ad1c,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,139143.55,1618963200000
ΩΚ2ΒΟΡΥΑ-Η0Β,contract:04ddc0c50ec5,ΚΑΤΑΚΥΡΩΣΗ,6380.0,1618963200000
ΩΥ5ΡΟΡΥΑ-8Κ3,contract:8727c0878698,ΚΑΤΑΚΥΡΩΣΗ,4480.0,1618963200000
607ΞΟΡΥΑ-Ξ4Ε,contract:fda10754e8ef,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1736.0,1619395200000
9ΚΡΧΟΡΥΑ-ΠΙ5,contract:b8ef42f55c06,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,18750.0,1620691200000
ΨΓΚΒΟΡΥΑ-Δ8Ψ,contract:77c475ea524e,ΚΑΤΑΚΥΡΩΣΗ,65000.0,1620691200000
63ΙΥΟΡΥΑ-Η8Ρ,contract:0b8efb11d724,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,90000.0,1622419200000
63Ν1ΟΡΥΑ-ΣΦ5,contract:6e892715d845,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1054.0,1622505600000
6ΓΘΗΟΡΥΑ-6ΤΒ,contract:917f4f8c7485,ΚΑΤΑΚΥΡΩΣΗ,2544.75,1622505600000
9Φ1ΨΟΡΥΑ-ΕΧ9,contract:378c00bd46c8,ΚΑΤΑΚΥΡΩΣΗ,2644.95,1622505600000
ΩΝΔΛΟΡΥΑ-Θ5Κ,contract:288ed253ec12,ΚΑΤΑΚΥΡΩΣΗ,2780.7,1622505600000
ΨΡΖΛΟΡΥΑ-8ΑΖ,contract:a49d516ab373,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,310.0,1622764800000
ΩΖΖ4ΟΡΥΑ-2Τ1,contract:2318826708a3,ΚΑΤΑΚΥΡΩΣΗ,13500.0,1623024000000
Ψ38ΧΟΡΥΑ-ΚΥΩ,contract:90caf6971c36,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,630.93,1623110400000
ΩΖ4ΗΟΡΥΑ-ΠΜΩ,contract:92388e671534,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,17360.0,1623110400000
6Ι6ΒΟΡΥΑ-7Ο6,contract:90431eb68cdc,ΚΑΤΑΚΥΡΩΣΗ,36000.0,1623369600000
ΨΨΡΟΟΡΥΑ-ΔΣΙ,contract:3651460bad96,ΚΑΤΑΚΥΡΩΣΗ,42160.0,1623369600000
Ω8ΚΟΟΡΥΑ-ΞΘ5,contract:1c413b62cefa,ΚΑΤΑΚΥΡΩΣΗ,6920.0,1623369600000
6ΜΦΓΟΡΥΑ-8ΨΒ,contract:f8e074004a4e,ΚΑΤΑΚΥΡΩΣΗ,37500.0,1623628800000
ΨΒΣΑΟΡΥΑ-ΩΚ7,contract:2063705b9efa,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,216630.0,1623801600000
ΨΛΩΚΟΡΥΑ-Φ6Ρ,contract:bc71613b534b,ΚΑΤΑΚΥΡΩΣΗ,214740.0,1624492800000
9ΝΨΠΟΡΥΑ-ΣΞ9,contract:82a395c1a7ff,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,39800.0,1624838400000
6Ε0ΨΟΡΥΑ-Ο5Ν,contract:9524e5f4778d,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,45300.0,1624924800000
6ΔΣ5ΟΡΥΑ-3ΥΙ,contract:2aaba0c1957c,ΚΑΤΑΚΥΡΩΣΗ,4400.0,1625184000000
6Κ5ΥΟΡΥΑ-ΦΝΨ,contract:043f033d7d8e,ΚΑΤΑΚΥΡΩΣΗ,59699.89,1625184000000
Ψ5ΠΔΟΡΥΑ-ΚΑ0,contract:dd9eb03e254f,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,14000.0,1626739200000
ΩΞΜΚΟΡΥΑ-ΔΑΟ,contract:dd9eb03e254f,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,14000.0,1631059200000
9ΓΞΣΟΡΥΑ-ΔΘΧ,contract:dd9eb03e254f,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,13954.65,1642550400000
9Τ0ΥΟΡΥΑ-ΡΤ5,contract:cf6a4ecb4675,ΚΑΤΑΚΥΡΩΣΗ,14000.0,1626825600000
Ψ539ΟΡΥΑ-ΓΘΑ,contract:e3d180df009d,ΚΑΤΑΚΥΡΩΣΗ,7204.5,1626912000000
6ΧΠΩΟΡΥΑ-ΝΔΟ,contract:1d4f113aeddc,ΣΥΜΒΑΣΗ,7500.0,1627257600000
9ΓΦ1ΟΡΥΑ-Ξ04,contract:611379967a1d,ΚΑΤΑΚΥΡΩΣΗ,117945.29,1627516800000
ΩΞ9ΔΟΡΥΑ-Ο5Χ,contract:d7ea80d0a092,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,800.0,1627603200000
65ΚΒΟΡΥΑ-928,contract:d7ea80d0a092,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,800.0,1636675200000
ΩΦ19ΟΡΥΑ-ΨΩ2,contract:5f4b3c2b202d,ΚΑΤΑΚΥΡΩΣΗ,50500.0,1627603200000
90ΘΨΟΡΥΑ-ΗΓ8,contract:63bf5a54be8f,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,252.0,1627862400000
ΨΝ87ΟΡΥΑ-ΛΒΩ,contract:63bf5a54be8f,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,250.0,1633046400000
6070ΟΡΥΑ-1ΟΜ,contract:6689f82e8616,ΚΑΤΑΚΥΡΩΣΗ,30000.0,1628467200000
6ΕΡΩΟΡΥΑ-Η3Ζ,contract:c40c21296b7d,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1500.0,1628553600000
Ψ3ΧΞΟΡΥΑ-6ΝΒ,contract:c40c21296b7d,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1500.0,1641772800000
6ΧΕΑΟΡΥΑ-ΚΛΧ,contract:c40c21296b7d,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1490.2,1642550400000
Ψ5ΜΗΟΡΥΑ-Π5Ο,contract:c40c21296b7d,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1506.49,1642550400000
6ΠΞΙΟΡΥΑ-ΡΡΔ,contract:513692b96c3f,ΚΑΤΑΚΥΡΩΣΗ,114780.0,1629244800000
Ω1ΕΚΟΡΥΑ-3ΘΜ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1629331200000
6ΝΧΩΟΡΥΑ-7ΧΤ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1630022400000
6ΝΑ6ΟΡΥΑ-ΗΓΑ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1641513600000
ΨΘΚΧΟΡΥΑ-53Π,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1641945600000
Ψ6Ο2ΟΡΥΑ-ΙΥ5,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30372.24,1642032000000
ΨΝΙΟΟΡΥΑ-Ν7Σ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1642464000000
63ΩΧΟΡΥΑ-2ΙΧ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,29400.0,1646006400000
6ΓΧΜΟΡΥΑ-ΘΗΧ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1649203200000
ΩΧΨ6ΟΡΥΑ-ΘΧΛ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1651622400000
68ΙΤΟΡΥΑ-ΙΩΚ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,29914.2,1652140800000
6ΧΘΤΟΡΥΑ-0ΩΤ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1652227200000
Ω3ΦΧΟΡΥΑ-ΙΕΨ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1655164800000
6ΤΦΨΟΡΥΑ-Ψ0Λ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1656547200000
6Ρ5ΙΟΡΥΑ-ΥΤΣ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,29600.0,1657238400000
ΨΗ70ΟΡΥΑ-ΨΩΦ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1661731200000
ΨΙ4ΚΟΡΥΑ-691,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1668729600000
6Φ3ΕΟΡΥΑ-ΦΥΞ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1673395200000
64ΑΦΟΡΥΑ-ΝΗΛ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1673827200000
9ΟΚΩΟΡΥΑ-Ξ84,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,29514.5,1673827200000
Ψ9ΟΠΟΡΥΑ-Ο5Υ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1674086400000
9ΠΒΡΟΡΥΑ-ΙΒ7,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1678838400000
ΨΥΘΨΟΡΥΑ-4ΜΩ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1678924800000
9ΓΖΑΟΡΥΑ-ΗΤ0,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1681171200000
Ψ524ΟΡΥΑ-9Ω7,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,29600.0,1681257600000
90ΟΗΟΡΥΑ-ΦΚ8,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1681776000000
ΨΜΜΓΟΡΥΑ-Κ06,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1691625600000
ΡΟΛΛΟΡΥΑ-Η6Π,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1691712000000
Ψ7ΔΛΟΡΥΑ-6Τ6,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1699833600000
679ΔΟΡΥΑ-ΘΙ7,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1700438400000
Ω8ΚΚΟΡΥΑ-ΨΟΖ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1701388800000
97Ω0ΟΡΥΑ-ΜΞΡ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1704326400000
6ΗΖ8ΟΡΥΑ-6ΩΥ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1704844800000
ΡΗΦ8ΟΡΥΑ-5Ε0,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1705363200000
Ψ220ΟΡΥΑ-ΒΟΟ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1705363200000
62Η7ΟΡΥΑ-5Ε7,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1705536000000
9ΦΖ8ΟΡΥΑ-ΗΔΑ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1705881600000
Ψ38ΞΟΡΥΑ-2ΙΡ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1707264000000
602ΤΟΡΥΑ-8ΧΘ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1709596800000
ΨΝΩΧΟΡΥΑ-Ε2Ζ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1715904000000
Ρ13ΛΟΡΥΑ-Υ4Η,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1719964800000
6ΝΦΣΟΡΥΑ-2Λ5,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1722297600000
6Ζ1ΟΟΡΥΑ-9ΓΩ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1736208000000
ΨΧΠΣΟΡΥΑ-ΔΨ8,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1736294400000
ΨΥΑΒΟΡΥΑ-ΨΟ2,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1737072000000
Ψ9ΖΣΟΡΥΑ-ΧΛ1,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,29640.0,1738281600000
6230ΟΡΥΑ-ΗΞΣ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1738713600000
971ΞΟΡΥΑ-ΧΛΑ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1740614400000
6Δ1ΦΟΡΥΑ-2ΚΣ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1742515200000
ΨΟ7ΦΟΡΥΑ-ΣΡ9,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1742515200000
ΨΡΒΤΟΡΥΑ-Κ5Φ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1743465600000
Ψ1Ι9ΟΡΥΑ-9ΘΤ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1747958400000
Ρ6ΛΜΟΡΥΑ-ΦΦΥ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1748390400000
6Γ5ΨΟΡΥΑ-Χ3Ξ,contract:8be45d0ae062,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,29993.01,1758067200000
9Ρ5ΡΟΡΥΑ-Β97,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1758844800000
9Μ9ΘΟΡΥΑ-ΦΜΣ,contract:8be45d0ae062,ΚΑΤΑΚΥΡΩΣΗ,29999.82,1765756800000
ΨΧΧΜΟΡΥΑ-Η4Η,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,29999.82,1768867200000
9ΕΛΧΟΡΥΑ-2Ο2,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1769126400000
Ρ582ΟΡΥΑ-06Λ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1769126400000
98ΒΔΟΡΥΑ-ΩΤΖ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1769385600000
9Λ0ΥΟΡΥΑ-02Ξ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1769385600000
9545ΟΡΥΑ-9ΦΣ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1769472000000
9ΘΡ0ΟΡΥΑ-3ΦΧ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1769472000000
93ΦΥΟΡΥΑ-05Ζ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1770336000000
9Υ45ΟΡΥΑ-ΟΓΧ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1770681600000
ΨΜ03ΟΡΥΑ-5ΑΤ,contract:8be45d0ae062,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,29981.2,1771459200000
9Ε8ΨΟΡΥΑ-ΛΔΛ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1772496000000
Ψ5ΤΥΟΡΥΑ-9ΜΑ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,29960.0,1772496000000
ΨΠ60ΟΡΥΑ-ΟΡΟ,contract:8be45d0ae062,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,30000.0,1779062400000
96ΘΗΟΡΥΑ-ΚΨΥ,contract:d575e9013d3d,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,2400.0,1630022400000
ΨΕΝΝΟΡΥΑ-5Η5,contract:d575e9013d3d,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,2400.0,1630022400000
